1,2.2068,28.0995,151.0134,2,3.0301,-83.0487,92.6104,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.9462,-5.2639,46.1352,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.9462,-5.2639,46.1352,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.2012,-67.4252,153.6322,3,-42.3793,-85.6502,-103.0271,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.2012,-67.4252,153.6322,3,-42.3793,-85.6502,-103.0271,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4999,0.2249,40.8718,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4999,0.2249,40.8718,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.2068,28.0995,151.0134,2,3.1251,-82.946,92.649,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,53.4994,-82.7409,140.6683,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4999,0.2249,40.8718,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.1251,-82.946,92.649,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4359,0.3681,40.3187,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.1251,-82.946,92.649,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2786,60.3889,-20.8492,8,11.8249,-5.2227,45.9364,10,8.4359,0.3681,40.3187,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8249,-5.2227,45.9364,10,8.4359,0.3681,40.3187,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8249,-5.2227,45.9364,10,8.4359,0.3681,40.3187,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.4359,0.3681,40.3187,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.4359,0.3681,40.3187,9,-13.8877,-4.2951,-108.3215,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-39.0034,-67.4881,153.5833,3,-42.3793,-85.6502,-103.0271,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.4359,0.3681,40.3187,9,-13.8287,-4.3705,-108.0273,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.4359,0.3681,40.3187,9,-13.8287,-4.3705,-108.0273,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.7051,-2.6393,-110.1072
1,2.1528,28.1484,151.0835,2,3.4743,-82.9194,92.4642,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,52.2372,-82.792,142.1159,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.4743,-82.9194,92.4642,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,50.6627,-82.923,143.9084,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.4743,-82.9194,92.4642,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,50.6627,-82.923,143.9084,7,162.2192,60.7915,-20.5963,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.7401,-67.6126,153.4384,3,-41.5541,-85.5353,-103.7346,5,50.6627,-82.923,143.9084,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.7401,-67.6126,153.4384,3,-39.8849,-85.4026,-105.1762,5,50.6627,-82.923,143.9084,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8287,-4.3705,-108.0273,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.7401,-67.6126,153.4384,3,-39.8849,-85.4026,-105.1762,5,50.6627,-82.923,143.9084,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8671,-4.3011,-107.555,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,50.6627,-82.923,143.9084,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3851,0.4975,39.9706,9,-13.8671,-4.3011,-107.555,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,50.6627,-82.923,143.9084,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-8.9731,-2.6399,-109.9346
1,2.1052,28.2194,151.1759,2,3.1394,-82.8619,92.804,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-8.9731,-2.6399,-109.9346
