1.0000,-2.5447,-53.1515,157.3206,2.0000,89.2703,19.7215,-3.8650,4.0000,-78.4322,-54.3915,-153.9790,3.0000,-83.3824,14.5465,-38.1174,5.0000,89.4745,-59.8855,95.3666,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.6136,-53.1687,157.3455,2.0000,89.2703,19.7215,-3.8650,4.0000,-78.4322,-54.3915,-153.9790,3.0000,-83.3824,14.5465,-38.1174,5.0000,89.4745,-59.8855,95.3666,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.6136,-53.1687,157.3455,2.0000,89.2972,19.6868,-3.8223,4.0000,-78.4322,-54.3915,-153.9790,3.0000,-83.3640,14.5323,-38.1850,5.0000,89.4745,-59.8855,95.3666,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.6136,-53.1687,157.3455,2.0000,89.2972,19.6868,-3.8223,4.0000,-78.4814,-54.4436,-153.9257,3.0000,-83.3640,14.5323,-38.1850,5.0000,89.4745,-59.8855,95.3666,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.6136,-53.1687,157.3455,2.0000,89.2972,19.6868,-3.8223,4.0000,-78.4814,-54.4436,-153.9257,3.0000,-83.3640,14.5323,-38.1850,5.0000,89.3462,-59.8278,95.4806,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.1509,-16.3914,-98.9686
1.0000,-2.6354,-53.2023,157.3432,2.0000,89.2972,19.6868,-3.8223,4.0000,-78.4814,-54.4436,-153.9257,3.0000,-83.3640,14.5323,-38.1850,5.0000,89.3462,-59.8278,95.4806,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.1509,-16.3914,-98.9686
1.0000,-2.6354,-53.2023,157.3432,2.0000,89.3610,19.6408,-3.7691,4.0000,-78.4814,-54.4436,-153.9257,3.0000,-83.3640,14.5323,-38.1850,5.0000,89.3462,-59.8278,95.4806,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0731,-15.7036,-98.4296
1.0000,-2.6354,-53.2023,157.3432,2.0000,89.3610,19.6408,-3.7691,4.0000,-78.4814,-54.4436,-153.9257,3.0000,-83.3984,14.4811,-38.0640,5.0000,89.3462,-59.8278,95.4806,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0731,-15.7036,-98.4296
1.0000,-2.6354,-53.2023,157.3432,2.0000,89.3610,19.6408,-3.7691,4.0000,-78.5395,-54.4358,-153.8900,3.0000,-83.3984,14.4811,-38.0640,5.0000,89.2799,-59.8668,95.5636,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0731,-15.7036,-98.4296
1.0000,-2.6451,-53.2283,157.3600,2.0000,89.3262,19.6380,-3.7329,4.0000,-78.5395,-54.4358,-153.8900,3.0000,-83.3984,14.4811,-38.0640,5.0000,89.2799,-59.8668,95.5636,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0731,-15.7036,-98.4296
1.0000,-2.6451,-53.2283,157.3600,2.0000,89.3262,19.6380,-3.7329,4.0000,-78.5395,-54.4358,-153.8900,3.0000,-83.3632,14.4891,-38.0030,5.0000,89.2799,-59.8668,95.5636,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0731,-15.7036,-98.4296
1.0000,-2.6451,-53.2283,157.3600,2.0000,89.3262,19.6380,-3.7329,4.0000,-78.4700,-54.4998,-153.9568,3.0000,-83.3632,14.4891,-38.0030,5.0000,89.2799,-59.8668,95.5636,7.0000,-134.3525,-62.6956,120.7741,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6451,-53.2283,157.3600,2.0000,89.3262,19.6380,-3.7329,4.0000,-78.4700,-54.4998,-153.9568,3.0000,-83.3632,14.4891,-38.0030,5.0000,89.4758,-59.8593,95.2949,7.0000,-134.8886,-62.3734,119.8723,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6445,-53.2372,157.3487,2.0000,89.3262,19.6380,-3.7329,4.0000,-78.4700,-54.4998,-153.9568,3.0000,-83.3632,14.4891,-38.0030,5.0000,89.4758,-59.8593,95.2949,7.0000,-134.8886,-62.3734,119.8723,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6445,-53.2372,157.3487,2.0000,89.3262,19.6380,-3.7329,4.0000,-78.4700,-54.4998,-153.9568,3.0000,-83.3632,14.4891,-38.0030,5.0000,89.4758,-59.8593,95.2949,7.0000,-134.8886,-62.3734,119.8723,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6445,-53.2372,157.3487,2.0000,89.2409,19.6729,-3.7434,4.0000,-78.4816,-54.5562,-154.0286,3.0000,-83.3902,14.5541,-38.1158,5.0000,89.4758,-59.8593,95.2949,7.0000,-134.8886,-62.3734,119.8723,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6445,-53.2372,157.3487,2.0000,89.2409,19.6729,-3.7434,4.0000,-78.4816,-54.5562,-154.0286,3.0000,-83.3902,14.5541,-38.1158,5.0000,89.6703,-59.8168,95.0892,7.0000,-134.8886,-62.3734,119.8723,8.0000,85.5358,-3.3256,61.4144,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6136,-53.2571,157.2790,2.0000,89.2409,19.6729,-3.7434,4.0000,-78.4816,-54.5562,-154.0286,3.0000,-83.3902,14.5541,-38.1158,5.0000,89.6703,-59.8168,95.0892,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.9287,5.8718,-101.1161,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6136,-53.2571,157.2790,2.0000,89.2448,19.6118,-3.7225,4.0000,-78.4816,-54.5562,-154.0286,3.0000,-83.3902,14.5541,-38.1158,5.0000,89.6703,-59.8168,95.0892,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.4033,-4.4836,63.5298,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6136,-53.2571,157.2790,2.0000,89.2448,19.6118,-3.7225,4.0000,-78.4816,-54.5562,-154.0286,3.0000,-83.3902,14.5541,-38.1158,5.0000,89.6703,-59.8168,95.0892,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6301,-53.3088,157.4163,2.0000,89.2448,19.6118,-3.7225,4.0000,-78.5469,-54.5812,-153.9897,3.0000,-83.4298,14.5696,-38.0993,5.0000,89.6884,-59.8150,95.0793,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6301,-53.3088,157.4163,2.0000,89.3115,19.6628,-3.8227,4.0000,-78.5469,-54.5812,-153.9897,3.0000,-83.4298,14.5696,-38.0993,5.0000,89.6884,-59.8150,95.0793,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
